M,experiment,afterflow-battery-C6-C8-B4
M,powder_id,salt
M,cap_g,46.0
M,hard_g,48.0
M,fast_rpm,55.0
M,tap_every_polls,3
M,tap_on_ms,60
M,cont_s,6.0
M,prime_revs,3.0
M,taponly_n,15
M,settle_stream_s,8.0
M,auger_tare_g,56.716
M,total_loaded_g,127.98
M,planned_trials,55
E,1229,noise baseline: tare, 20 s static raw stream
P,1779,0,0.0,0,tare0,0.0000
D,60589,2,settle,0.8151,S,0,23
D,60685,2,settle,0.8151,S,0,23
D,60781,2,settle,0.8151,S,0,23
D,60877,2,settle,0.8151,S,0,23
D,60972,2,settle,0.8151,S,0,23
P,61069,2,40.0,1,settled2,0.8151
R,2,C6,40.0,1,55,0.60,rot,0.6182,4.34,0.8152,0.8151,0.8152,1.2966,15,ok
E,61076,=== trial 3 : C6 tilt 55.0 rep 1 rpm 55 halt 0.60 mode rot (cum 1.30 g) ===
P,63362,3,55.0,1,tare0,0.0000
D,63458,3,preroll,0.0000,S,0,23
D,63554,3,preroll,0.0000,S,0,23
D,63650,3,preroll,0.0000,S,0,23
D,63746,3,preroll,0.0000,S,0,23
D,63842,3,preroll,0.0000,S,0,23
D,63935,3,preroll,0.0000,S,0,23
D,64031,3,preroll,0.0000,S,0,23
D,64127,3,preroll,0.0000,S,0,23
D,64223,3,preroll,0.0000,S,0,23
D,64319,3,preroll,0.0000,S,0,23
D,64415,3,preroll,0.0000,S,0,23
D,64511,3,preroll,0.0000,S,0,23
D,64606,3,preroll,0.0000,S,0,23
D,64702,3,preroll,0.0000,S,0,23
D,64796,3,preroll,0.0000,S,0,23
D,64892,3,preroll,0.0000,S,0,23
E,64957,dispense start: mode rot rpm 55
D,64988,3,dispense,0.0000,S,55,23
D,65084,3,dispense,0.0000,S,55,23
D,65180,3,dispense,0.0000,S,55,23
D,65281,3,dispense,0.0000,S,55,24
D,65374,3,dispense,0.0000,S,55,24
D,65467,3,dispense,0.0000,S,55,24
D,65563,3,dispense,0.0000,S,55,25
D,65657,3,dispense,0.0051,U,55,25
D,65751,3,dispense,0.0138,U,55,25
D,65847,3,dispense,0.0286,U,55,26
D,65943,3,dispense,0.0478,U,55,26
D,66040,3,dispense,0.0664,U,55,26
D,66135,3,dispense,0.0802,U,55,27
D,66230,3,dispense,0.0879,U,55,27
D,66326,3,dispense,0.0915,U,55,27
D,66422,3,dispense,0.0943,U,55,28
D,66518,3,dispense,0.0995,U,55,28
D,66612,3,dispense,0.1097,U,55,28
D,66708,3,dispense,0.1264,U,55,29
