M,experiment,afterflow-battery-C6-C8-B4-B5
M,powder_id,salt
M,cap_g,33.0
M,hard_g,35.0
M,standing_load_g_pretare,63.5
M,scale_max_g,102.0
M,fast_rpm,55.0
M,tap_every_polls,3
M,tap_on_ms,60
M,cont_s,6.0
M,prime_revs,3.0
M,taponly_n,15
M,settle_stream_s,8.0
M,auger_tare_g,56.716
M,total_loaded_g_original,127.98
M,dispensed_prior_attempt_g,10.16
M,total_onboard_est_g,117.82
M,salt_remaining_est_g,61.1
M,restart,attempt-2-after-operator-reset
M,planned_trials,58
E,1233,noise baseline: tare, 20 s static raw stream
P,3217,0,0.0,0,tare0,0.0004
D,339555,12,settle,0.6801,U,0,142
D,339651,12,settle,0.6801,U,0,142
D,339746,12,settle,0.6801,U,0,142
D,339842,12,settle,0.6802,S,0,142
D,339938,12,settle,0.6803,U,0,142
D,340034,12,settle,0.6803,U,0,142
D,340128,12,settle,0.6804,U,0,142
D,340224,12,settle,0.6804,U,0,142
D,340320,12,settle,0.6805,U,0,142
D,340416,12,settle,0.6805,U,0,142
D,340512,12,settle,0.6806,U,0,142
D,340607,12,settle,0.6807,U,0,142
D,340703,12,settle,0.6808,U,0,142
D,340799,12,settle,0.6808,U,0,142
D,340895,12,settle,0.6809,U,0,142
D,340989,12,settle,0.6810,U,0,142
D,341085,12,settle,0.6810,U,0,142
D,341180,12,settle,0.6810,U,0,142
D,341276,12,settle,0.6811,U,0,142
D,341372,12,settle,0.6812,U,0,142
D,341468,12,settle,0.6814,U,0,142
D,341564,12,settle,0.6815,U,0,142
D,341660,12,settle,0.6816,U,0,142
D,341756,12,settle,0.6818,U,0,142
D,341851,12,settle,0.6819,U,0,142
D,341945,12,settle,0.6820,U,0,142
D,342041,12,settle,0.6821,U,0,142
D,342142,12,settle,0.6823,U,0,142
D,342233,12,settle,0.6824,U,0,142
D,342329,12,settle,0.6825,U,0,142
D,342424,12,settle,0.6826,U,0,142
D,342521,12,settle,0.6826,U,0,142
D,342616,12,settle,0.6826,U,0,142
D,342712,12,settle,0.6826,U,0,142
D,342806,12,settle,0.6826,S,0,142
D,342902,12,settle,0.6826,S,0,142
D,342998,12,settle,0.6827,S,0,142
D,343093,12,settle,0.6827,S,0,142
D,343189,12,settle,0.6828,U,0,142
D,343285,12,settle,0.6829,U,0,142
D,343381,12,settle,0.6830,U,0,142
D,343477,12,settle,0.6830,U,0,142
D,343573,12,settle,0.6831,U,0,142
D,343666,12,settle,0.6831,U,0,142
D,343762,12,settle,0.6831,U,0,142
D,343858,12,settle,0.6831,S,0,142
D,343954,12,settle,0.6831,S,0,142
D,344050,12,settle,0.6831,S,0,142
D,344146,12,settle,0.6831,S,0,142
D,344242,12,settle,0.6831,S,0,142
D,344337,12,settle,0.6831,S,0,142
D,344433,12,settle,0.6832,S,0,142
D,344529,12,settle,0.6833,U,0,142
D,344623,12,settle,0.6834,U,0,142
D,344719,12,settle,0.6835,U,0,142
D,344815,12,settle,0.6836,U,0,142
D,344910,12,settle,0.6836,U,0,142
D,345006,12,settle,0.6837,U,0,142
D,345102,12,settle,0.6837,U,0,142
D,345198,12,settle,0.6836,S,0,142
D,345294,12,settle,0.6836,S,0,142
D,345390,12,settle,0.6837,S,0,142
D,345483,12,settle,0.6837,S,0,142
D,345580,12,settle,0.6837,S,0,142
P,346632,12,40.0,2,settled,0.6842
D,346727,12,settle,0.6843,U,0,142
D,346823,12,settle,0.6843,S,0,142
D,346919,12,settle,0.6844,U,0,142
D,347015,12,settle,0.6844,U,0,142
D,347111,12,settle,0.6845,U,0,142
D,347207,12,settle,0.6845,U,0,142
D,347301,12,settle,0.6845,U,0,142
D,347397,12,settle,0.6845,S,0,142
D,347492,12,settle,0.6845,S,0,142
D,347588,12,settle,0.6845,S,0,142
D,347684,12,settle,0.6844,S,0,142
D,347780,12,settle,0.6844,S,0,142
D,347876,12,settle,0.6843,U,0,142
D,347972,12,settle,0.6843,U,0,142
D,348067,12,settle,0.6843,U,0,142
D,348161,12,settle,0.6842,U,0,142
D,348257,12,settle,0.6842,U,0,142
D,348353,12,settle,0.6841,U,0,142
D,348449,12,settle,0.6841,U,0,142
D,348545,12,settle,0.6841,U,0,142
D,348641,12,settle,0.6839,U,0,142
D,348736,12,settle,0.6839,U,0,142
D,348832,12,settle,0.6839,U,0,142
D,348928,12,settle,0.6839,U,0,142
D,349024,12,settle,0.6839,U,0,142
D,349118,12,settle,0.6839,S,0,142
D,349213,12,settle,0.6840,S,0,142
D,349309,12,settle,0.6840,S,0,142
D,349405,12,settle,0.6841,U,0,142
D,349501,12,settle,0.6841,U,0,142
D,349597,12,settle,0.6842,U,0,142
P,352562,12,40.0,2,settled2,0.6887
R,12,C6,40.0,2,55,0.60,rot,0.6216,6.83,0.6842,0.6887,0.6842,8.6924,23,ok
E,352571,=== trial 13 : C6 tilt 40.0 rep 2 rpm 55 halt 0.30 mode rot (cum 8.69 g) ===
P,360977,13,40.0,2,tare0,-0.0001
D,361072,13,preroll,0.0000,S,0,142
D,361168,13,preroll,0.0000,S,0,142
D,361264,13,preroll,0.0000,S,0,142
D,361360,13,preroll,0.0000,S,0,142
D,361456,13,preroll,0.0000,S,0,142
D,361552,13,preroll,0.0000,S,0,142
D,361646,13,preroll,0.0000,S,0,142
D,361741,13,preroll,0.0000,S,0,142
D,361837,13,preroll,0.0000,S,0,142
D,361933,13,preroll,0.0002,U,0,142
D,362029,13,preroll,0.0002,U,0,142
D,362125,13,preroll,0.0002,U,0,142
D,362220,13,preroll,0.0002,U,0,142
D,362316,13,preroll,0.0002,U,0,142
D,362412,13,preroll,0.0002,S,0,142
D,362508,13,preroll,0.0002,S,0,142
E,362574,dispense start: mode rot rpm 55
D,362602,13,dispense,0.0002,S,55,142
D,362698,13,dispense,0.0003,S,55,142
D,362794,13,dispense,0.0003,S,55,142
D,362889,13,dispense,0.0003,S,55,143
D,362985,13,dispense,0.0003,S,55,143
D,363081,13,dispense,0.0003,S,55,143
D,363177,13,dispense,0.0005,U,55,144
D,363272,13,dispense,0.0075,U,55,144
D,363368,13,dispense,0.0123,U,55,144
D,363462,13,dispense,0.0175,U,55,145
D,363558,13,dispense,0.0232,U,55,145
D,363654,13,dispense,0.0309,U,55,145
D,363750,13,dispense,0.0412,U,55,146
D,363845,13,dispense,0.0528,U,55,146
D,363941,13,dispense,0.0642,U,55,146
D,364037,13,dispense,0.0744,U,55,147
D,364133,13,dispense,0.0828,U,55,147
D,364229,13,dispense,0.0877,U,55,147
D,364323,13,dispense,0.0889,U,55,148
D,364419,13,dispense,0.0900,U,55,148
D,364514,13,dispense,0.0972,U,55,148
D,364610,13,dispense,0.1136,U,55,149
D,364706,13,dispense,0.1367,U,55,149
D,364802,13,dispense,0.1607,U,55,149
D,364898,13,dispense,0.1803,U,55,150
D,364994,13,dispense,0.1940,U,55,150
D,365089,13,dispense,0.2022,U,55,150
D,365185,13,dispense,0.2047,U,55,151
D,365279,13,dispense,0.2005,U,55,151
D,365375,13,dispense,0.1909,U,55,151
D,365471,13,dispense,0.1798,U,55,152
D,365567,13,dispense,0.1725,U,55,152
D,365663,13,dispense,0.1727,U,55,152
D,365758,13,dispense,0.1818,U,55,153
D,365854,13,dispense,0.1981,U,55,153
D,365950,13,dispense,0.2192,U,55,153
D,366046,13,dispense,0.2428,U,55,154
D,366140,13,dispense,0.2645,U,55,154
D,366236,13,dispense,0.2784,U,55,154
D,366332,13,dispense,0.2815,U,55,155
D,366427,13,dispense,0.2772,U,55,155
D,366523,13,dispense,0.2728,U,55,155
D,366619,13,dispense,0.2744,U,55,156
D,366715,13,dispense,0.2836,U,55,156
D,366811,13,dispense,0.2988,U,55,156
D,366906,13,dispense,0.3169,U,55,157
E,366911,TRIGGER 0.3169 g at t=4.30 s -- ALL STOP
D,367003,13,settle,0.3357,U,0,157
D,367096,13,settle,0.3544,U,0,157
D,367192,13,settle,0.3716,U,0,157
D,367288,13,settle,0.3855,U,0,157
D,367389,13,settle,0.3958,U,0,157
D,367480,13,settle,0.4038,U,0,157
D,367575,13,settle,0.4109,U,0,157
D,367671,13,settle,0.4171,U,0,157
D,367767,13,settle,0.4216,U,0,157
D,367863,13,settle,0.4242,U,0,157
D,367957,13,settle,0.4249,U,0,157
D,368053,13,settle,0.4242,U,0,157
D,368149,13,settle,0.4228,U,0,157
D,368244,13,settle,0.4214,U,0,157
D,368340,13,settle,0.4209,U,0,157
D,368436,13,settle,0.4195,U,0,157
D,368532,13,settle,0.4190,U,0,157
D,368628,13,settle,0.4189,U,0,157
D,368724,13,settle,0.4189,U,0,157
D,368818,13,settle,0.4188,U,0,157
D,368913,13,settle,0.4187,U,0,157
D,369009,13,settle,0.4186,U,0,157
D,369105,13,settle,0.4186,U,0,157
D,369201,13,settle,0.4188,U,0,157
D,369297,13,settle,0.4189,U,0,157
D,369393,13,settle,0.4191,U,0,157
D,369488,13,settle,0.4192,U,0,157
D,369584,13,settle,0.4193,U,0,157
D,369680,13,settle,0.4193,U,0,157
D,369774,13,settle,0.4194,U,0,157
D,369870,13,settle,0.4194,U,0,157
D,369966,13,settle,0.4194,U,0,157
D,370062,13,settle,0.4195,U,0,157
D,370158,13,settle,0.4195,U,0,157
D,370254,13,settle,0.4195,S,0,157
D,370349,13,settle,0.4196,U,0,157
D,370445,13,settle,0.4196,U,0,157
D,370541,13,settle,0.4196,S,0,157
D,370635,13,settle,0.4197,U,0,157
D,370731,13,settle,0.4198,U,0,157
D,370827,13,settle,0.4199,U,0,157
D,370922,13,settle,0.4200,U,0,157
D,371018,13,settle,0.4201,U,0,157
D,371114,13,settle,0.4202,U,0,157
D,371210,13,settle,0.4202,U,0,157
D,371306,13,settle,0.4202,U,0,157
D,371402,13,settle,0.4202,U,0,157
D,371498,13,settle,0.4202,S,0,157
D,371591,13,settle,0.4202,S,0,157
D,371687,13,settle,0.4202,S,0,157
D,371783,13,settle,0.4202,S,0,157
D,371879,13,settle,0.4202,S,0,157
D,371975,13,settle,0.4202,S,0,157
D,372071,13,settle,0.4203,S,0,157
D,372166,13,settle,0.4203,S,0,157
D,372262,13,settle,0.4204,U,0,157
D,372358,13,settle,0.4204,U,0,157
D,372452,13,settle,0.4205,U,0,157
D,372548,13,settle,0.4205,U,0,157
D,372644,13,settle,0.4205,U,0,157
D,372740,13,settle,0.4205,S,0,157
D,372835,13,settle,0.4205,S,0,157
D,372931,13,settle,0.4205,S,0,157
D,373027,13,settle,0.4205,S,0,157
D,373123,13,settle,0.4205,S,0,157
D,373219,13,settle,0.4205,S,0,157
D,373313,13,settle,0.4207,U,0,157
D,373408,13,settle,0.4208,U,0,157
D,373504,13,settle,0.4208,U,0,157
D,373600,13,settle,0.4209,U,0,157
D,373696,13,settle,0.4210,U,0,157
D,373792,13,settle,0.4210,U,0,157
D,373888,13,settle,0.4210,U,0,157
D,373984,13,settle,0.4209,S,0,157
D,374080,13,settle,0.4209,S,0,157
D,374175,13,settle,0.4208,U,0,157
D,374269,13,settle,0.4207,U,0,157
D,374365,13,settle,0.4207,U,0,157
D,374461,13,settle,0.4207,U,0,157
D,374557,13,settle,0.4207,U,0,157
D,374653,13,settle,0.4207,S,0,157
D,374749,13,settle,0.4208,S,0,157
D,374844,13,settle,0.4210,U,0,157
D,374940,13,settle,0.4211,U,0,157
P,375417,13,40.0,2,settled,0.4212
D,375513,13,settle,0.4212,S,0,157
D,375609,13,settle,0.4212,S,0,157
D,375705,13,settle,0.4212,S,0,157
D,375801,13,settle,0.4213,S,0,157
D,375896,13,settle,0.4215,U,0,157
D,375992,13,settle,0.4216,U,0,157
D,376086,13,settle,0.4218,U,0,157
D,376182,13,settle,0.4219,U,0,157
D,376278,13,settle,0.4220,U,0,157
D,376374,13,settle,0.4221,U,0,157
D,376469,13,settle,0.4222,U,0,157
D,376565,13,settle,0.4222,U,0,157
D,376661,13,settle,0.4222,U,0,157
D,376757,13,settle,0.4223,U,0,157
D,376853,13,settle,0.4223,U,0,157
D,376947,13,settle,0.4224,U,0,157
D,377043,13,settle,0.4225,U,0,157
D,377139,13,settle,0.4227,U,0,157
D,377234,13,settle,0.4228,U,0,157
D,377330,13,settle,0.4229,U,0,157
D,377426,13,settle,0.4230,U,0,157
D,377522,13,settle,0.4230,U,0,157
D,377618,13,settle,0.4231,U,0,157
D,377713,13,settle,0.4231,U,0,157
D,377808,13,settle,0.4231,U,0,157
D,377903,13,settle,0.4230,S,0,157
D,377999,13,settle,0.4230,S,0,157
D,378095,13,settle,0.4230,S,0,157
D,378191,13,settle,0.4230,S,0,157
D,378287,13,settle,0.4230,S,0,157
D,378382,13,settle,0.4230,S,0,157
P,378479,13,40.0,2,settled2,0.4231
R,13,C6,40.0,2,55,0.30,rot,0.3169,4.34,0.4212,0.4231,0.4212,9.1136,15,ok
E,378487,=== trial 14 : C6 tilt 40.0 rep 3 rpm 55 halt 0.30 mode rot (cum 9.11 g) ===
P,382973,14,40.0,3,tare0,0.0003
D,383069,14,preroll,0.0003,S,0,157
D,383165,14,preroll,0.0003,S,0,157
D,383259,14,preroll,0.0003,S,0,157
D,383354,14,preroll,0.0002,S,0,157
D,383450,14,preroll,0.0002,S,0,157
D,383546,14,preroll,0.0002,S,0,157
D,383642,14,preroll,0.0002,S,0,157
D,383738,14,preroll,0.0002,S,0,157
D,383834,14,preroll,0.0002,S,0,157
D,383929,14,preroll,0.0002,S,0,157
D,384025,14,preroll,0.0003,S,0,157
D,384119,14,preroll,0.0003,S,0,157
D,384215,14,preroll,0.0003,S,0,157
D,384311,14,preroll,0.0003,S,0,157
D,384407,14,preroll,0.0002,S,0,157
D,384503,14,preroll,0.0001,U,0,157
E,384568,dispense start: mode rot rpm 55
D,384598,14,dispense,0.0000,U,55,157
D,384694,14,dispense,-0.0001,U,55,157
D,384790,14,dispense,-0.0001,U,55,157
D,384886,14,dispense,0.0000,U,55,158
D,384980,14,dispense,0.0001,U,55,158
D,385076,14,dispense,0.0003,U,55,158
D,385172,14,dispense,0.0002,U,55,159
D,385267,14,dispense,-0.0077,U,55,159
D,385363,14,dispense,-0.0133,U,55,159
D,385458,14,dispense,-0.0164,U,55,160
D,385555,14,dispense,-0.0150,U,55,160
D,385650,14,dispense,-0.0086,U,55,160
D,385746,14,dispense,0.0015,U,55,161
D,385842,14,dispense,0.0129,U,55,161
D,385936,14,dispense,0.0238,U,55,161
D,386032,14,dispense,0.0344,U,55,162
D,386128,14,dispense,0.0453,U,55,162
D,386223,14,dispense,0.0546,U,55,162
D,386319,14,dispense,0.0598,U,55,163
D,386415,14,dispense,0.0609,U,55,163
D,386511,14,dispense,0.0610,U,55,163
D,386607,14,dispense,0.0639,U,55,164
D,386703,14,dispense,0.0717,U,55,164
D,386797,14,dispense,0.0851,U,55,164
D,386892,14,dispense,0.1031,U,55,165
D,386988,14,dispense,0.1240,U,55,165
D,387084,14,dispense,0.1446,U,55,165
D,387180,14,dispense,0.1614,U,55,166
D,387276,14,dispense,0.1714,U,55,166
D,387371,14,dispense,0.1740,U,55,166
D,387467,14,dispense,0.1703,U,55,167
D,387563,14,dispense,0.1627,U,55,167
D,387659,14,dispense,0.1544,U,55,167
D,387753,14,dispense,0.1501,U,55,168
D,387849,14,dispense,0.1541,U,55,168
D,387945,14,dispense,0.1682,U,55,168
D,388040,14,dispense,0.1887,U,55,169
D,388136,14,dispense,0.2083,U,55,169
D,388232,14,dispense,0.2215,U,55,169
D,388328,14,dispense,0.2277,U,55,170
D,388424,14,dispense,0.2280,U,55,170
D,388520,14,dispense,0.2243,U,55,170
D,388614,14,dispense,0.2193,U,55,171
D,388709,14,dispense,0.2167,U,55,171
D,388805,14,dispense,0.2209,U,55,171
D,388901,14,dispense,0.2334,U,55,172
D,388997,14,dispense,0.2519,U,55,172
D,389093,14,dispense,0.2715,U,55,172
D,389189,14,dispense,0.2884,U,55,173
D,389284,14,dispense,0.3027,U,55,173
E,389289,TRIGGER 0.3027 g at t=4.63 s -- ALL STOP
D,389381,14,settle,0.3157,U,0,173
D,389474,14,settle,0.3270,U,0,173
D,389570,14,settle,0.3347,U,0,173
D,389666,14,settle,0.3391,U,0,173
D,389762,14,settle,0.3439,U,0,173
D,389858,14,settle,0.3523,U,0,173
D,389953,14,settle,0.3636,U,0,173
D,390049,14,settle,0.3744,U,0,173
D,390145,14,settle,0.3823,U,0,173
D,390241,14,settle,0.3868,U,0,173
D,390337,14,settle,0.3886,U,0,173
D,390431,14,settle,0.3886,U,0,173
D,390526,14,settle,0.3877,U,0,173
D,390622,14,settle,0.3867,U,0,173
D,390718,14,settle,0.3860,U,0,173
D,390814,14,settle,0.3858,U,0,173
D,390910,14,settle,0.3856,U,0,173
D,391006,14,settle,0.3855,U,0,173
D,391101,14,settle,0.3854,U,0,173
D,391202,14,settle,0.3854,U,0,173
D,391291,14,settle,0.3854,U,0,173
D,391387,14,settle,0.3856,U,0,173
D,391483,14,settle,0.3857,U,0,173
D,391579,14,settle,0.3859,U,0,173
D,391675,14,settle,0.3859,U,0,173
D,391771,14,settle,0.3860,U,0,173
D,391867,14,settle,0.3860,U,0,173
D,391962,14,settle,0.3859,U,0,173
D,392058,14,settle,0.3859,S,0,173
D,392154,14,settle,0.3859,S,0,173
D,392248,14,settle,0.3859,S,0,173
D,392344,14,settle,0.3859,S,0,173
D,392440,14,settle,0.3859,S,0,173
D,392536,14,settle,0.3859,S,0,173
D,392631,14,settle,0.3859,S,0,173
D,392727,14,settle,0.3860,S,0,173
D,392823,14,settle,0.3861,U,0,173
D,392919,14,settle,0.3861,U,0,173
D,393015,14,settle,0.3862,U,0,173
D,393109,14,settle,0.3863,U,0,173
D,393204,14,settle,0.3864,U,0,173
D,393301,14,settle,0.3865,U,0,173
D,393396,14,settle,0.3865,U,0,173
D,393492,14,settle,0.3866,U,0,173
D,393588,14,settle,0.3867,U,0,173
D,393684,14,settle,0.3868,U,0,173
D,393779,14,settle,0.3869,U,0,173
D,393875,14,settle,0.3870,U,0,173
D,393969,14,settle,0.3871,U,0,173
D,394065,14,settle,0.3872,U,0,173
D,394161,14,settle,0.3873,U,0,173
D,394257,14,settle,0.3874,U,0,173
D,394353,14,settle,0.3876,U,0,173
D,394448,14,settle,0.3877,U,0,173
D,394544,14,settle,0.3878,U,0,173
D,394640,14,settle,0.3879,U,0,173
D,394736,14,settle,0.3881,U,0,173
D,394832,14,settle,0.3882,U,0,173
D,394926,14,settle,0.3884,U,0,173
D,395022,14,settle,0.3886,U,0,173
D,395117,14,settle,0.3888,U,0,173
D,395213,14,settle,0.3890,U,0,173
D,395309,14,settle,0.3891,U,0,173
D,395405,14,settle,0.3892,U,0,173
D,395501,14,settle,0.3893,U,0,173
D,395597,14,settle,0.3894,U,0,173
D,395692,14,settle,0.3895,U,0,173
D,395786,14,settle,0.3896,U,0,173
D,395882,14,settle,0.3896,U,0,173
D,395978,14,settle,0.3897,U,0,173
D,396074,14,settle,0.3898,U,0,173
D,396170,14,settle,0.3898,U,0,173
D,396265,14,settle,0.3899,U,0,173
D,396362,14,settle,0.3900,U,0,173
D,396457,14,settle,0.3901,U,0,173
D,396553,14,settle,0.3903,U,0,173
D,396649,14,settle,0.3904,U,0,173
D,396743,14,settle,0.3904,U,0,173
D,396839,14,settle,0.3905,U,0,173
D,396934,14,settle,0.3904,U,0,173
D,397030,14,settle,0.3904,S,0,173
D,397126,14,settle,0.3903,U,0,173
D,397222,14,settle,0.3903,U,0,173
D,397318,14,settle,0.3903,U,0,173
P,397415,14,40.0,3,settled,0.3904
D,397509,14,settle,0.3904,S,0,173
D,397603,14,settle,0.3904,S,0,173
D,397699,14,settle,0.3904,S,0,173
D,397795,14,settle,0.3904,S,0,173
D,397891,14,settle,0.3905,S,0,173
D,397987,14,settle,0.3907,U,0,173
D,398082,14,settle,0.3943,U,0,173
D,398178,14,settle,0.3952,U,0,173
D,398274,14,settle,0.3951,U,0,173
D,398370,14,settle,0.3941,U,0,173
D,398464,14,settle,0.3928,U,0,173
D,398560,14,settle,0.3923,U,0,173
D,398655,14,settle,0.3920,U,0,173
D,398751,14,settle,0.3914,U,0,173
D,398847,14,settle,0.3917,U,0,173
D,398943,14,settle,0.3918,U,0,173
D,399039,14,settle,0.3919,U,0,173
D,399135,14,settle,0.3920,U,0,173
D,399230,14,settle,0.3919,U,0,173
D,399326,14,settle,0.3918,U,0,173
D,399420,14,settle,0.3917,U,0,173
D,399516,14,settle,0.3917,U,0,173
D,399612,14,settle,0.3917,U,0,173
D,399708,14,settle,0.3918,S,0,173
D,399804,14,settle,0.3919,U,0,173
D,399899,14,settle,0.3919,U,0,173
D,399995,14,settle,0.3919,U,0,173
D,400091,14,settle,0.3919,U,0,173
D,400187,14,settle,0.3918,S,0,173
D,400281,14,settle,0.3918,S,0,173
D,400377,14,settle,0.3917,U,0,173
P,400665,14,40.0,3,settled2,0.3917
R,14,C6,40.0,3,55,0.30,rot,0.3027,4.73,0.3904,0.3917,0.3904,9.5040,16,ok
E,400673,=== trial 15 : C6 tilt 40.0 rep 3 rpm 55 halt 0.60 mode rot (cum 9.50 g) ===
P,402486,15,40.0,3,tare0,0.0000
D,402578,15,preroll,0.0000,S,0,173
D,402674,15,preroll,0.0000,S,0,173
D,402769,15,preroll,0.0004,U,0,173
D,402865,15,preroll,0.0004,U,0,173
D,402959,15,preroll,0.0005,U,0,173
D,403055,15,preroll,0.0005,U,0,173
D,403150,15,preroll,0.0005,U,0,173
D,403246,15,preroll,0.0006,U,0,173
D,403342,15,preroll,0.0007,U,0,173
D,403438,15,preroll,0.0009,U,0,173
D,403534,15,preroll,0.0012,U,0,173
D,403629,15,preroll,0.0057,U,0,173
D,403725,15,preroll,0.0066,U,0,173
D,403821,15,preroll,0.0073,U,0,173
D,403915,15,preroll,0.0074,U,0,173
D,404011,15,preroll,0.0066,U,0,173
E,404076,dispense start: mode rot rpm 55
D,404108,15,dispense,0.0058,U,55,173
D,404202,15,dispense,0.0049,U,55,173
D,404298,15,dispense,0.0019,U,55,173
D,404394,15,dispense,0.0018,U,55,174
D,404490,15,dispense,0.0026,U,55,174
D,404586,15,dispense,0.0042,U,55,174
D,404689,15,dispense,0.0056,U,55,175
D,404781,15,dispense,0.0114,U,55,175
D,404874,15,dispense,0.0164,U,55,175
D,404967,15,dispense,0.0203,U,55,176
D,405063,15,dispense,0.0221,U,55,176
D,405159,15,dispense,0.0231,U,55,176
D,405255,15,dispense,0.0253,U,55,177
D,405350,15,dispense,0.0304,U,55,177
D,405446,15,dispense,0.0383,U,55,177
D,405542,15,dispense,0.0467,U,55,178
D,405636,15,dispense,0.0530,U,55,178
D,405732,15,dispense,0.0562,U,55,178
D,405828,15,dispense,0.0580,U,55,179
D,405923,15,dispense,0.0616,U,55,179
D,406019,15,dispense,0.0706,U,55,179
D,406115,15,dispense,0.0863,U,55,180
D,406211,15,dispense,0.1063,U,55,180
D,406307,15,dispense,0.1257,U,55,180
D,406403,15,dispense,0.1406,U,55,181
D,406499,15,dispense,0.1494,U,55,181
D,406593,15,dispense,0.1516,U,55,181
D,406688,15,dispense,0.1474,U,55,182
D,406784,15,dispense,0.1393,U,55,182
D,406880,15,dispense,0.1335,U,55,182
D,406976,15,dispense,0.1364,U,55,183
D,407072,15,dispense,0.1496,U,55,183
D,407168,15,dispense,0.1673,U,55,183
D,407263,15,dispense,0.1811,U,55,184
D,407359,15,dispense,0.1871,U,55,184
D,407453,15,dispense,0.1885,U,55,184
D,407549,15,dispense,0.1913,U,55,185
D,407645,15,dispense,0.1980,U,55,185
D,407741,15,dispense,0.2068,U,55,185
D,407836,15,dispense,0.2151,U,55,186
D,407932,15,dispense,0.2225,U,55,186
D,408028,15,dispense,0.2291,U,55,186
D,408124,15,dispense,0.2352,U,55,187
D,408220,15,dispense,0.2421,U,55,187
D,408316,15,dispense,0.2528,U,55,187
D,408410,15,dispense,0.2680,U,55,188
D,408505,15,dispense,0.2830,U,55,188
D,408601,15,dispense,0.2901,U,55,188
D,408697,15,dispense,0.2841,U,55,189
D,408793,15,dispense,0.2677,U,55,189
D,408889,15,dispense,0.2520,U,55,189
D,408985,15,dispense,0.2489,U,55,190
D,409080,15,dispense,0.2627,U,55,190
D,409176,15,dispense,0.2893,U,55,190
D,409270,15,dispense,0.3214,U,55,191
D,409366,15,dispense,0.3532,U,55,191
D,409462,15,dispense,0.3813,U,55,191
D,409558,15,dispense,0.4037,U,55,192
D,409653,15,dispense,0.4200,U,55,192
D,409749,15,dispense,0.4309,U,55,192
D,409845,15,dispense,0.4371,U,55,193
D,409941,15,dispense,0.4396,U,55,193
D,410037,15,dispense,0.4409,U,55,193
D,410131,15,dispense,0.4446,U,55,194
D,410227,15,dispense,0.4527,U,55,194
D,410322,15,dispense,0.4649,U,55,194
D,410418,15,dispense,0.4811,U,55,195
D,410514,15,dispense,0.5008,U,55,195
D,410610,15,dispense,0.5208,U,55,195
D,410706,15,dispense,0.5351,U,55,196
D,410802,15,dispense,0.5402,U,55,196
D,410897,15,dispense,0.5383,U,55,196
D,410993,15,dispense,0.5339,U,55,197
D,411087,15,dispense,0.5303,U,55,197
D,411183,15,dispense,0.5295,U,55,197
D,411279,15,dispense,0.5336,U,55,198
D,411375,15,dispense,0.5441,U,55,198
D,411471,15,dispense,0.5607,U,55,198
D,411566,15,dispense,0.5807,U,55,199
D,411662,15,dispense,0.6009,U,55,199
E,411667,TRIGGER 0.6009 g at t=7.50 s -- ALL STOP
D,411759,15,settle,0.6183,U,0,199
D,411854,15,settle,0.6311,U,0,199
D,411948,15,settle,0.6383,U,0,199
D,412044,15,settle,0.6387,U,0,199
D,412139,15,settle,0.6314,U,0,199
D,412235,15,settle,0.6181,U,0,199
D,412331,15,settle,0.6035,U,0,199
D,412427,15,settle,0.5938,U,0,199
D,412523,15,settle,0.5918,U,0,199
D,412619,15,settle,0.5957,U,0,199
D,412715,15,settle,0.6012,U,0,199
D,412810,15,settle,0.6050,U,0,199
D,412904,15,settle,0.6065,U,0,199
D,413000,15,settle,0.6065,U,0,199
D,413101,15,settle,0.6061,U,0,199
D,413192,15,settle,0.6060,U,0,199
D,413288,15,settle,0.6060,U,0,199
D,413383,15,settle,0.6060,U,0,199
D,413480,15,settle,0.6060,U,0,199
D,413575,15,settle,0.6059,U,0,199
D,413671,15,settle,0.6058,U,0,199
D,413765,15,settle,0.6056,U,0,199
D,413861,15,settle,0.6054,U,0,199
D,413957,15,settle,0.6053,U,0,199
D,414053,15,settle,0.6052,U,0,199
D,414148,15,settle,0.6052,U,0,199
D,414244,15,settle,0.6052,U,0,199
D,414340,15,settle,0.6053,S,0,199
D,414436,15,settle,0.6054,U,0,199
D,414532,15,settle,0.6055,U,0,199
D,414626,15,settle,0.6056,U,0,199
D,414722,15,settle,0.6058,U,0,199
D,414817,15,settle,0.6059,U,0,199
D,414913,15,settle,0.6061,U,0,199
D,415009,15,settle,0.6061,U,0,199
D,415105,15,settle,0.6061,U,0,199
D,415201,15,settle,0.6061,U,0,199
D,415297,15,settle,0.6061,U,0,199
D,415392,15,settle,0.6048,U,0,199
D,415488,15,settle,0.6050,U,0,199
D,415582,15,settle,0.6053,U,0,199
D,415678,15,settle,0.6057,U,0,199
D,415774,15,settle,0.6062,U,0,199
D,415870,15,settle,0.6065,U,0,199
D,415966,15,settle,0.6067,U,0,199
D,416061,15,settle,0.6066,U,0,199
D,416157,15,settle,0.6065,U,0,199
D,416253,15,settle,0.6065,U,0,199
D,416349,15,settle,0.6064,U,0,199
D,416443,15,settle,0.6064,U,0,199
D,416539,15,settle,0.6065,S,0,199
D,416634,15,settle,0.6065,S,0,199
D,416730,15,settle,0.6065,S,0,199
D,416826,15,settle,0.6065,S,0,199
D,416922,15,settle,0.6064,S,0,199
D,417018,15,settle,0.6064,S,0,199
D,417114,15,settle,0.6064,S,0,199
