M,controller,pid-v1
M,powder_id,salt
M,target_g,1.0
M,kp,150.0
M,ki,8.0
M,t_ant_s,1.1
M,max_rpm,45.0
M,tol_g,0.002
E,20,preroll start (pre-zeroing absolute mass)
D,51808,0.9407,S,25.0,14.89,4,dose
D,51904,0.9407,S,25.0,14.89,4,dose
D,52000,0.9407,S,25.0,14.89,4,dose
D,52096,0.9407,S,25.0,14.89,4,dose
D,52191,0.9407,S,25.0,14.89,4,dose
D,52287,0.9407,S,25.0,14.89,4,dose
D,52383,0.9407,S,25.0,14.89,4,dose
D,52477,0.9407,S,25.0,14.89,4,dose
D,52573,0.9407,S,25.0,14.89,4,dose
D,52669,0.9407,S,25.0,14.89,4,dose
D,52764,0.9407,S,25.0,14.89,4,dose
D,52860,0.9407,S,25.0,14.89,4,dose
D,52956,0.9407,S,25.0,14.89,4,dose
D,53052,0.9407,S,25.0,14.89,4,dose
D,53148,0.9407,S,25.0,14.89,4,dose
E,53152,stall 10 s; tap burst
D,53625,0.9407,S,25.0,0.00,6,dose
D,53721,0.9407,S,25.0,14.89,6,dose
D,53817,0.9407,S,25.0,14.89,6,dose
D,53913,0.9407,S,25.0,14.89,6,dose
D,54008,0.9407,S,25.0,14.89,6,dose
D,54113,0.9407,S,25.0,14.89,6,dose
D,54207,0.9407,S,25.0,14.89,6,dose
D,54301,0.9407,S,25.0,14.89,6,dose
D,54395,0.9407,S,25.0,14.89,6,dose
D,54489,0.9407,S,25.0,14.89,6,dose
D,54583,0.9407,S,25.0,14.89,6,dose
D,54677,0.9407,S,25.0,14.89,6,dose
D,54773,0.9407,S,25.0,14.89,6,dose
D,54869,0.9407,S,25.0,14.89,6,dose
D,54965,0.9407,S,25.0,14.89,6,dose
D,55061,0.9407,S,25.0,14.89,6,dose
D,55155,0.9407,S,25.0,14.89,6,dose
D,55250,0.9407,S,25.0,14.89,6,dose
D,55346,0.9407,S,25.0,14.89,6,dose
D,55442,0.9407,S,25.0,14.89,6,dose
D,55538,0.9407,S,25.0,14.89,6,dose
D,55634,0.9407,S,25.0,14.89,6,dose
D,55730,0.9407,S,25.0,14.89,6,dose
D,55826,0.9407,S,25.0,14.89,6,dose
D,55921,0.9407,S,25.0,14.89,6,dose
D,56015,0.9407,S,25.0,14.89,6,dose
D,56111,0.9407,S,25.0,14.89,6,dose
D,56207,0.9407,S,25.0,14.89,6,dose
D,56303,0.9407,S,25.0,14.89,6,dose
D,56399,0.9407,S,25.0,14.89,6,dose
D,56494,0.9407,S,25.0,14.89,6,dose
D,56590,0.9407,S,25.0,14.89,6,dose
D,56686,0.9407,S,25.0,14.89,6,dose
D,56782,0.9407,S,25.0,14.89,6,dose
D,56876,0.9407,S,25.0,14.89,6,dose
D,56972,0.9407,S,25.0,14.89,6,dose
D,57068,0.9407,S,25.0,14.89,6,dose
D,57163,0.9407,S,25.0,14.89,6,dose
D,57259,0.9407,S,25.0,14.89,6,dose
D,57355,0.9407,S,25.0,14.89,6,dose
D,57451,0.9407,S,25.0,14.89,6,dose
D,57547,0.9407,S,25.0,14.89,6,dose
D,57643,0.9407,S,25.0,14.89,6,dose
D,57738,0.9407,S,25.0,14.89,6,dose
D,57832,0.9407,S,25.0,14.89,6,dose
D,57928,0.9407,S,25.0,14.89,6,dose
D,58024,0.9407,S,25.0,14.89,6,dose
D,58120,0.9407,S,25.0,14.89,6,dose
D,58216,0.9407,S,25.0,14.89,6,dose
D,58312,0.9407,S,25.0,14.89,6,dose
D,58407,0.9407,S,25.0,14.89,6,dose
D,58503,0.9407,S,25.0,14.89,6,dose
D,58599,0.9407,S,25.0,14.89,6,dose
D,58693,0.9407,S,25.0,14.89,6,dose
D,58789,0.9407,S,25.0,14.89,6,dose
D,58885,0.9407,S,25.0,14.89,6,dose
D,58980,0.9407,S,25.0,14.89,6,dose
D,59077,0.9407,S,25.0,14.89,6,dose
D,59172,0.9407,S,25.0,14.89,6,dose
D,59268,0.9407,S,25.0,14.89,6,dose
D,59364,0.9407,S,25.0,14.89,6,dose
D,59460,0.9407,S,25.0,14.89,6,dose
D,59554,0.9407,S,25.0,14.89,6,dose
D,59649,0.9407,S,25.0,14.89,6,dose
D,59745,0.9407,S,25.0,14.89,6,dose
D,59841,0.9407,S,25.0,14.89,6,dose
D,59937,0.9407,S,25.0,14.89,6,dose
D,60033,0.9407,S,25.0,14.89,6,dose
D,60138,0.9407,S,25.0,14.89,6,dose
D,60232,0.9407,S,25.0,14.89,6,dose
D,60326,0.9407,S,25.0,14.89,6,dose
D,60420,0.9407,S,25.0,14.89,6,dose
D,60514,0.9407,S,25.0,14.89,6,dose
D,60608,0.9407,S,25.0,14.89,6,dose
D,60702,0.9407,S,25.0,14.89,6,dose
D,60798,0.9407,S,25.0,14.89,6,dose
D,60894,0.9408,S,25.0,14.89,6,dose
D,60989,0.9408,S,25.0,14.88,6,dose
D,61085,0.9408,S,25.0,14.88,6,dose
D,61181,0.9408,S,25.0,14.87,6,dose
D,61277,0.9408,S,25.0,14.87,6,dose
D,61371,0.9408,S,25.0,14.87,6,dose
D,61466,0.9408,S,25.0,14.87,6,dose
D,61562,0.9408,S,25.0,14.87,6,dose
D,61658,0.9408,S,25.0,14.87,6,dose
D,61754,0.9408,S,25.0,14.87,6,dose
D,61850,0.9408,S,25.0,14.87,6,dose
D,61946,0.9408,S,25.0,14.87,6,dose
D,62042,0.9408,S,25.0,14.87,6,dose
D,62137,0.9408,S,25.0,14.87,6,dose
D,62231,0.9408,S,25.0,14.87,6,dose
D,62327,0.9408,S,25.0,14.87,6,dose
D,62423,0.9408,S,25.0,14.87,6,dose
D,62519,0.9408,S,25.0,14.88,6,dose
D,62615,0.9408,S,25.0,14.88,6,dose
D,62711,0.9408,S,25.0,14.88,6,dose
D,62806,0.9408,S,25.0,14.88,6,dose
D,62902,0.9408,S,25.0,14.88,6,dose
D,62998,0.9408,S,25.0,14.88,6,dose
D,63094,0.9408,S,25.0,14.88,6,dose
D,63188,0.9408,S,25.0,14.88,6,dose
E,63193,stall 10 s; tap burst
D,63667,0.9407,S,25.0,0.00,8,dose
D,63763,0.9407,S,25.0,14.89,8,dose
D,63859,0.9407,S,25.0,14.90,8,dose
D,63955,0.9407,S,25.0,14.90,8,dose
D,64049,0.9407,S,25.0,14.90,8,dose
D,64144,0.9407,S,25.0,14.90,8,dose
D,64240,0.9407,S,25.0,14.91,8,dose
D,64336,0.9407,S,25.0,14.91,8,dose
D,64432,0.9407,S,25.0,14.91,8,dose
D,64528,0.9407,S,25.0,14.91,8,dose
D,64624,0.9407,S,25.0,14.91,8,dose
D,64719,0.9407,S,25.0,14.91,8,dose
D,64815,0.9407,S,25.0,14.90,8,dose
D,64909,0.9407,S,25.0,14.90,8,dose
D,65005,0.9407,S,25.0,14.90,8,dose
D,65101,0.9407,S,25.0,14.90,8,dose
D,65197,0.9407,S,25.0,14.90,8,dose
D,65292,0.9407,S,25.0,14.90,8,dose
D,65388,0.9407,S,25.0,14.90,8,dose
D,65484,0.9407,S,25.0,14.90,8,dose
D,65580,0.9407,S,25.0,14.90,8,dose
D,65676,0.9407,S,25.0,14.90,8,dose
D,65770,0.9407,S,25.0,14.90,8,dose
D,65866,0.9407,S,25.0,14.90,8,dose
D,65961,0.9407,S,25.0,14.90,8,dose
D,66057,0.9407,S,25.0,14.90,8,dose
D,66153,0.9407,S,25.0,14.90,8,dose
D,66249,0.9407,S,25.0,14.90,8,dose
D,66345,0.9407,S,25.0,14.89,8,dose
D,66441,0.9407,S,25.0,14.89,8,dose
D,66546,0.9407,S,25.0,14.89,8,dose
D,66640,0.9407,S,25.0,14.89,8,dose
D,66734,0.9407,S,25.0,14.89,8,dose
D,66828,0.9407,S,25.0,14.89,8,dose
D,66922,0.9407,S,25.0,14.89,8,dose
D,67016,0.9407,S,25.0,14.89,8,dose
D,67110,0.9407,S,25.0,14.89,8,dose
D,67205,0.9407,S,25.0,14.89,8,dose
D,67301,0.9407,S,25.0,14.89,8,dose
D,67397,0.9407,S,25.0,14.89,8,dose
D,67493,0.9407,S,25.0,14.89,8,dose
D,67587,0.9407,S,25.0,14.89,8,dose
D,67683,0.9407,S,25.0,14.89,8,dose
D,67778,0.9407,S,25.0,14.89,8,dose
D,67874,0.9407,S,25.0,14.89,8,dose
D,67970,0.9407,S,25.0,14.89,8,dose
D,68066,0.9407,S,25.0,14.89,8,dose
D,68162,0.9407,S,25.0,14.89,8,dose
D,68258,0.9407,S,25.0,14.89,8,dose
D,68353,0.9407,S,25.0,14.89,8,dose
D,68447,0.9407,S,25.0,14.89,8,dose
D,68543,0.9407,S,25.0,14.89,8,dose
D,68639,0.9407,S,25.0,14.89,8,dose
D,68735,0.9407,S,25.0,14.89,8,dose
D,68831,0.9407,S,25.0,14.89,8,dose
D,68927,0.9407,S,25.0,14.89,8,dose
D,69022,0.9407,S,25.0,14.89,8,dose
D,69118,0.9407,S,25.0,14.89,8,dose
D,69214,0.9407,S,25.0,14.89,8,dose
D,69310,0.9407,S,25.0,14.89,8,dose
D,69404,0.9407,S,25.0,14.89,8,dose
D,69500,0.9407,S,25.0,14.89,8,dose
D,69595,0.9407,S,25.0,14.89,8,dose
D,69691,0.9407,S,25.0,14.89,8,dose
D,69787,0.9407,S,25.0,14.89,8,dose
D,69883,0.9407,S,25.0,14.89,8,dose
D,69979,0.9407,S,25.0,14.89,8,dose
D,70075,0.9407,S,25.0,14.89,8,dose
D,70171,0.9407,S,25.0,14.89,8,dose
D,70265,0.9407,S,25.0,14.89,8,dose
D,70360,0.9407,S,25.0,14.89,8,dose
D,70456,0.9407,S,25.0,14.89,8,dose
D,70552,0.9407,S,25.0,14.89,8,dose
D,70648,0.9407,S,25.0,14.89,8,dose
D,70744,0.9407,S,25.0,14.89,8,dose
D,70840,0.9407,S,25.0,14.89,8,dose
D,70935,0.9407,S,25.0,14.89,8,dose
D,71031,0.9407,S,25.0,14.89,8,dose
D,71125,0.9407,S,25.0,14.89,8,dose
D,71221,0.9407,S,25.0,14.89,8,dose
D,71317,0.9407,S,25.0,14.89,8,dose
D,71413,0.9407,S,25.0,14.89,8,dose
D,71509,0.9407,S,25.0,14.89,8,dose
D,71604,0.9407,S,25.0,14.89,8,dose
D,71700,0.9407,S,25.0,14.89,8,dose
D,71796,0.9407,S,25.0,14.89,8,dose
D,71892,0.9407,S,25.0,14.89,8,dose
D,71988,0.9407,S,25.0,14.89,8,dose
D,72082,0.9407,S,25.0,14.89,8,dose
D,72177,0.9407,S,25.0,14.89,8,dose
D,72273,0.9407,S,25.0,14.89,8,dose
D,72369,0.9407,S,25.0,14.89,8,dose
D,72475,0.9407,S,25.0,14.89,8,dose
D,72568,0.9407,S,25.0,14.89,8,dose
D,72662,0.9407,S,25.0,14.89,8,dose
D,72756,0.9407,S,25.0,14.89,8,dose
D,72850,0.9407,S,25.0,14.89,8,dose
D,72944,0.9407,S,25.0,14.89,8,dose
D,73038,0.9407,S,25.0,14.89,8,dose
D,73134,0.9407,S,25.0,14.89,8,dose
D,73230,0.9407,S,25.0,14.89,8,dose
E,73235,stall 10 s; tap burst
D,73709,0.9407,S,25.0,0.00,10,dose
D,73803,0.9407,S,25.0,14.89,10,dose
D,73899,0.9407,S,25.0,14.89,10,dose
D,73995,0.9407,S,25.0,14.89,10,dose
D,74090,0.9407,S,25.0,14.89,10,dose
D,74186,0.9407,S,25.0,14.89,10,dose
D,74282,0.9407,S,25.0,14.89,10,dose
D,74378,0.9407,S,25.0,14.89,10,dose
D,74474,0.9407,S,25.0,14.89,10,dose
D,74570,0.9407,S,25.0,14.89,10,dose
D,74665,0.9407,S,25.0,14.89,10,dose
D,74759,0.9407,S,25.0,14.89,10,dose
D,74855,0.9407,S,25.0,14.89,10,dose
D,74951,0.9407,S,25.0,14.89,10,dose
D,75047,0.9407,S,25.0,14.89,10,dose
D,75143,0.9407,S,25.0,14.89,10,dose
D,75239,0.9407,S,25.0,14.89,10,dose
D,75334,0.9407,S,25.0,14.89,10,dose
D,75430,0.9407,S,25.0,14.89,10,dose
D,75526,0.9407,S,25.0,14.89,10,dose
D,75620,0.9407,S,25.0,14.89,10,dose
D,75716,0.9407,S,25.0,14.89,10,dose
D,75812,0.9407,S,25.0,14.89,10,dose
D,75907,0.9407,S,25.0,14.89,10,dose
D,76003,0.9407,S,25.0,14.89,10,dose
D,76099,0.9407,S,25.0,14.89,10,dose
D,76195,0.9407,S,25.0,14.89,10,dose
D,76291,0.9407,S,25.0,14.89,10,dose
D,76387,0.9407,S,25.0,14.89,10,dose
D,76481,0.9407,S,25.0,14.89,10,dose
D,76576,0.9407,S,25.0,14.89,10,dose
D,76672,0.9407,S,25.0,14.89,10,dose
D,76768,0.9407,S,25.0,14.89,10,dose
D,76864,0.9407,S,25.0,14.89,10,dose
D,76960,0.9407,S,25.0,14.89,10,dose
D,77056,0.9407,S,25.0,14.89,10,dose
D,77151,0.9407,S,25.0,14.89,10,dose
D,77247,0.9407,S,25.0,14.89,10,dose
D,77341,0.9407,S,25.0,14.89,10,dose
D,77437,0.9407,S,25.0,14.89,10,dose
D,77533,0.9407,S,25.0,14.89,10,dose
D,77629,0.9407,S,25.0,14.89,10,dose
D,77724,0.9407,S,25.0,14.89,10,dose
D,77820,0.9407,S,25.0,14.89,10,dose
D,77916,0.9407,S,25.0,14.89,10,dose
D,78012,0.9407,S,25.0,14.89,10,dose
D,78108,0.9407,S,25.0,14.89,10,dose
D,78204,0.9407,S,25.0,14.89,10,dose
D,78298,0.9407,S,25.0,14.89,10,dose
D,78393,0.9407,S,25.0,14.89,10,dose
D,78489,0.9407,S,25.0,14.89,10,dose
D,78585,0.9407,S,25.0,14.89,10,dose
D,78681,0.9407,S,25.0,14.89,10,dose
D,78777,0.9407,S,25.0,14.89,10,dose
D,78882,0.9407,S,25.0,14.89,10,dose
D,78976,0.9407,S,25.0,14.89,10,dose
D,79070,0.9407,S,25.0,14.89,10,dose
D,79164,0.9407,S,25.0,14.89,10,dose
D,79258,0.9407,S,25.0,14.89,10,dose
D,79352,0.9407,S,25.0,14.89,10,dose
D,79446,0.9407,S,25.0,14.89,10,dose
D,79542,0.9407,S,25.0,14.89,10,dose
D,79637,0.9407,S,25.0,14.89,10,dose
D,79733,0.9407,S,25.0,14.89,10,dose
D,79829,0.9407,S,25.0,14.89,10,dose
D,79925,0.9407,S,25.0,14.89,10,dose
D,80019,0.9407,S,25.0,14.89,10,dose
D,80115,0.9407,S,25.0,14.89,10,dose
D,80210,0.9407,S,25.0,14.89,10,dose
D,80306,0.9407,S,25.0,14.89,10,dose
D,80402,0.9407,S,25.0,14.89,10,dose
D,80498,0.9407,S,25.0,14.89,10,dose
D,80594,0.9407,S,25.0,14.89,10,dose
D,80690,0.9407,S,25.0,14.89,10,dose
D,80786,0.9407,S,25.0,14.89,10,dose
D,80882,0.9407,S,25.0,14.89,10,dose
D,80976,0.9407,S,25.0,14.89,10,dose
D,81071,0.9407,S,25.0,14.89,10,dose
D,81167,0.9407,S,25.0,14.89,10,dose
D,81263,0.9407,S,25.0,14.89,10,dose
D,81359,0.9407,S,25.0,14.89,10,dose
D,81454,0.9407,S,25.0,14.89,10,dose
D,81550,0.9407,S,25.0,14.89,10,dose
D,81646,0.9407,S,25.0,14.89,10,dose
D,81742,0.9407,S,25.0,14.89,10,dose
D,81836,0.9407,S,25.0,14.89,10,dose
D,81932,0.9407,S,25.0,14.89,10,dose
D,82028,0.9407,S,25.0,14.89,10,dose
D,82123,0.9407,S,25.0,14.89,10,dose
D,82219,0.9407,S,25.0,14.89,10,dose
D,82315,0.9407,S,25.0,14.89,10,dose
D,82411,0.9407,S,25.0,14.89,10,dose
D,82507,0.9407,S,25.0,14.89,10,dose
D,82603,0.9407,S,25.0,14.89,10,dose
D,82697,0.9407,S,25.0,14.89,10,dose
D,82792,0.9407,S,25.0,14.89,10,dose
D,82888,0.9407,S,25.0,14.89,10,dose
D,82984,0.9407,S,25.0,14.89,10,dose
D,83080,0.9407,S,25.0,14.89,10,dose
D,83176,0.9407,S,25.0,14.89,10,dose
D,83272,0.9407,S,25.0,14.89,10,dose
E,83277,stall 10 s; tap burst
D,83749,0.9407,S,25.0,0.00,12,dose
D,83845,0.9407,S,25.0,14.89,12,dose
D,83941,0.9407,S,25.0,14.89,12,dose
D,84036,0.9407,S,25.0,14.89,12,dose
D,84132,0.9407,S,25.0,14.89,12,dose
D,84228,0.9407,S,25.0,14.89,12,dose
D,84324,0.9407,S,25.0,14.89,12,dose
D,84420,0.9407,S,25.0,14.89,12,dose
D,84514,0.9407,S,25.0,14.89,12,dose
D,84609,0.9407,S,25.0,14.89,12,dose
D,84705,0.9407,S,25.0,14.89,12,dose
D,84801,0.9407,S,25.0,14.89,12,dose
D,84897,0.9407,S,25.0,14.89,12,dose
D,84993,0.9407,S,25.0,14.89,12,dose
D,85089,0.9407,S,25.0,14.89,12,dose
D,85194,0.9407,S,25.0,14.89,12,dose
D,85288,0.9407,S,25.0,14.89,12,dose
D,85382,0.9407,S,25.0,14.89,12,dose
D,85476,0.9407,S,25.0,14.89,12,dose
D,85570,0.9407,S,25.0,14.89,12,dose
D,85664,0.9407,S,25.0,14.89,12,dose
D,85758,0.9407,S,25.0,14.89,12,dose
D,85853,0.9407,S,25.0,14.89,12,dose
D,85949,0.9407,S,25.0,14.89,12,dose
D,86045,0.9407,S,25.0,14.89,12,dose
D,86141,0.9407,S,25.0,14.89,12,dose
D,86237,0.9407,S,25.0,14.89,12,dose
D,86331,0.9407,S,25.0,14.89,12,dose
D,86427,0.9407,S,25.0,14.89,12,dose
D,86522,0.9407,S,25.0,14.89,12,dose
D,86618,0.9407,S,25.0,14.89,12,dose
D,86714,0.9407,S,25.0,14.89,12,dose
D,86810,0.9407,S,25.0,14.89,12,dose
D,86906,0.9407,S,25.0,14.89,12,dose
D,87002,0.9407,S,25.0,14.89,12,dose
D,87097,0.9407,S,25.0,14.89,12,dose
D,87191,0.9407,S,25.0,14.89,12,dose
D,87287,0.9407,S,25.0,14.89,12,dose
D,87383,0.9407,S,25.0,14.89,12,dose
D,87479,0.9407,S,25.0,14.89,12,dose
D,87575,0.9407,S,25.0,14.89,12,dose
D,87671,0.9407,S,25.0,14.89,12,dose
D,87766,0.9407,S,25.0,14.89,12,dose
D,87862,0.9407,S,25.0,14.89,12,dose
D,87958,0.9407,S,25.0,14.89,12,dose
D,88052,0.9407,S,25.0,14.89,12,dose
D,88148,0.9407,S,25.0,14.89,12,dose
D,88244,0.9407,S,25.0,14.89,12,dose
D,88339,0.9407,S,25.0,14.89,12,dose
D,88435,0.9407,S,25.0,14.89,12,dose
D,88531,0.9407,S,25.0,14.89,12,dose
D,88627,0.9407,S,25.0,14.89,12,dose
D,88723,0.9407,S,25.0,14.89,12,dose
D,88819,0.9407,S,25.0,14.89,12,dose
D,88913,0.9407,S,25.0,14.89,12,dose
D,89008,0.9407,S,25.0,14.89,12,dose
D,89104,0.9407,S,25.0,14.89,12,dose
D,89200,0.9407,S,25.0,14.89,12,dose
D,89296,0.9407,S,25.0,14.89,12,dose
D,89392,0.9407,S,25.0,14.89,12,dose
D,89488,0.9407,S,25.0,14.89,12,dose
D,89584,0.9407,S,25.0,14.89,12,dose
D,89679,0.9407,S,25.0,14.89,12,dose
D,89775,0.9407,S,25.0,14.89,12,dose
D,89869,0.9407,S,25.0,14.89,12,dose
D,89965,0.9407,S,25.0,14.89,12,dose
D,90061,0.9407,S,25.0,14.89,12,dose
D,90157,0.9407,S,25.0,14.89,12,dose
D,90252,0.9407,S,25.0,14.89,12,dose
D,90348,0.9407,S,25.0,14.89,12,dose
D,90444,0.9407,S,25.0,14.89,12,dose
D,90540,0.9407,S,25.0,14.89,12,dose
D,90636,0.9407,S,25.0,14.89,12,dose
D,90730,0.9407,S,25.0,14.89,12,dose
D,90825,0.9407,S,25.0,14.89,12,dose
D,90921,0.9407,S,25.0,14.89,12,dose
D,91017,0.9407,S,25.0,14.89,12,dose
D,91123,0.9407,S,25.0,14.89,12,dose
D,91216,0.9407,S,25.0,14.89,12,dose
D,91310,0.9407,S,25.0,14.89,12,dose
D,91404,0.9407,S,25.0,14.89,12,dose
D,91498,0.9407,S,25.0,14.89,12,dose
D,91592,0.9407,S,25.0,14.89,12,dose
D,91686,0.9407,S,25.0,14.89,12,dose
D,91782,0.9407,S,25.0,14.89,12,dose
D,91878,0.9407,S,25.0,14.89,12,dose
D,91974,0.9407,S,25.0,14.89,12,dose
D,92069,0.9407,S,25.0,14.89,12,dose
D,92166,0.9407,S,25.0,14.89,12,dose
D,92261,0.9407,S,25.0,14.89,12,dose
D,92357,0.9407,S,25.0,14.89,12,dose
D,92453,0.9407,S,25.0,14.89,12,dose
D,92547,0.9407,S,25.0,14.89,12,dose
D,92643,0.9407,S,25.0,14.89,12,dose
D,92739,0.9407,S,25.0,14.89,12,dose
D,92834,0.9407,S,25.0,14.89,12,dose
D,92930,0.9407,S,25.0,14.89,12,dose
D,93026,0.9407,S,25.0,14.89,12,dose
D,93122,0.9407,S,25.0,14.89,12,dose
D,93218,0.9407,S,25.0,14.89,12,dose
D,93314,0.9407,S,25.0,14.89,12,dose
E,93319,stall 10 s; tap burst
D,93791,0.9407,S,25.0,0.00,14,dose
D,93887,0.9407,S,25.0,14.89,14,dose
D,93982,0.9407,S,25.0,14.89,14,dose
D,94078,0.9407,S,25.0,14.89,14,dose
D,94174,0.9407,S,25.0,14.89,14,dose
D,94268,0.9407,S,25.0,14.89,14,dose
D,94364,0.9407,S,25.0,14.89,14,dose
D,94460,0.9407,S,25.0,14.89,14,dose
D,94556,0.9407,S,25.0,14.89,14,dose
D,94651,0.9407,S,25.0,14.89,14,dose
D,94747,0.9407,S,25.0,14.89,14,dose
D,94843,0.9407,S,25.0,14.89,14,dose
D,94939,0.9407,S,25.0,14.89,14,dose
D,95035,0.9407,S,25.0,14.89,14,dose
D,95131,0.9407,S,25.0,14.89,14,dose
D,95225,0.9407,S,25.0,14.89,14,dose
D,95320,0.9407,S,25.0,14.89,14,dose
D,95416,0.9407,S,25.0,14.89,14,dose
D,95512,0.9407,S,25.0,14.89,14,dose
D,95608,0.9407,S,25.0,14.89,14,dose
D,95704,0.9407,S,25.0,14.89,14,dose
D,95800,0.9407,S,25.0,14.89,14,dose
D,95895,0.9407,S,25.0,14.89,14,dose
D,95991,0.9407,S,25.0,14.89,14,dose
D,96085,0.9407,S,25.0,14.89,14,dose
D,96181,0.9407,S,25.0,14.89,14,dose
D,96277,0.9407,S,25.0,14.89,14,dose
D,96373,0.9407,S,25.0,14.89,14,dose
D,96469,0.9407,S,25.0,14.89,14,dose
D,96564,0.9407,S,25.0,14.89,14,dose
D,96660,0.9407,S,25.0,14.89,14,dose
D,96756,0.9407,S,25.0,14.89,14,dose
D,96852,0.9407,S,25.0,14.89,14,dose
D,96946,0.9407,S,25.0,14.89,14,dose
D,97042,0.9407,S,25.0,14.89,14,dose
D,97137,0.9407,S,25.0,14.89,14,dose
D,97233,0.9407,S,25.0,14.89,14,dose
D,97329,0.9407,S,25.0,14.89,14,dose
D,97435,0.9407,S,25.0,14.89,14,dose
D,97528,0.9407,S,25.0,14.89,14,dose
D,97622,0.9407,S,25.0,14.89,14,dose
D,97716,0.9407,S,25.0,14.89,14,dose
D,97810,0.9407,S,25.0,14.89,14,dose
D,97904,0.9407,S,25.0,14.89,14,dose
D,97998,0.9407,S,25.0,14.89,14,dose
D,98094,0.9407,S,25.0,14.89,14,dose
D,98190,0.9407,S,25.0,14.89,14,dose
D,98286,0.9407,S,25.0,14.89,14,dose
D,98381,0.9407,S,25.0,14.89,14,dose
D,98477,0.9407,S,25.0,14.89,14,dose
D,98573,0.9407,S,25.0,14.89,14,dose
D,98669,0.9407,S,25.0,14.89,14,dose
D,98763,0.9407,S,25.0,14.89,14,dose
D,98859,0.9407,S,25.0,14.89,14,dose
D,98954,0.9407,S,25.0,14.89,14,dose
D,99050,0.9407,S,25.0,14.89,14,dose
D,99146,0.9407,S,25.0,14.89,14,dose
D,99242,0.9407,S,25.0,14.89,14,dose
D,99338,0.9407,S,25.0,14.89,14,dose
D,99434,0.9407,S,25.0,14.89,14,dose
D,99530,0.9407,S,25.0,14.89,14,dose
D,99624,0.9407,S,25.0,14.89,14,dose
D,99719,0.9407,S,25.0,14.89,14,dose
D,99815,0.9407,S,25.0,14.89,14,dose
D,99911,0.9407,S,25.0,14.89,14,dose
D,100007,0.9407,S,25.0,14.89,14,dose
D,100103,0.9407,S,25.0,14.89,14,dose
D,100199,0.9407,S,25.0,14.89,14,dose
D,100294,0.9407,S,25.0,14.89,14,dose
D,100390,0.9407,S,25.0,14.89,14,dose
D,100484,0.9407,S,25.0,14.89,14,dose
D,100580,0.9407,S,25.0,14.89,14,dose
D,100676,0.9407,S,25.0,14.89,14,dose
D,100771,0.9407,S,25.0,14.89,14,dose
D,100868,0.9407,S,25.0,14.89,14,dose
D,100963,0.9407,S,25.0,14.89,14,dose
D,101059,0.9407,S,25.0,14.89,14,dose
D,101155,0.9407,S,25.0,14.89,14,dose
D,101251,0.9407,S,25.0,14.89,14,dose
D,101347,0.9407,S,25.0,14.89,14,dose
D,101441,0.9407,S,25.0,14.89,14,dose
D,101537,0.9407,S,25.0,14.89,14,dose
D,101632,0.9407,S,25.0,14.89,14,dose
D,101728,0.9407,S,25.0,14.89,14,dose
D,101824,0.9407,S,25.0,14.89,14,dose
D,101920,0.9407,S,25.0,14.89,14,dose
D,102016,0.9407,S,25.0,14.89,14,dose
D,102111,0.9407,S,25.0,14.89,14,dose
D,102207,0.9407,S,25.0,14.89,14,dose
D,102301,0.9407,S,25.0,14.89,14,dose
D,102397,0.9407,S,25.0,14.89,14,dose
D,102493,0.9407,S,25.0,14.89,14,dose
D,102589,0.9407,S,25.0,14.89,14,dose
D,102685,0.9407,S,25.0,14.89,14,dose
D,102780,0.9407,S,25.0,14.89,14,dose
D,102876,0.9407,S,25.0,14.89,14,dose
D,102972,0.9407,S,25.0,14.89,14,dose
D,103068,0.9407,S,25.0,14.89,14,dose
D,103162,0.9407,S,25.0,14.89,14,dose
D,103258,0.9407,S,25.0,14.89,14,dose
D,103364,0.9407,S,25.0,14.89,14,dose
E,103368,stall 10 s; tap burst
D,103838,0.9407,S,25.0,0.00,16,dose
D,103932,0.9407,S,25.0,14.89,16,dose
D,104026,0.9407,S,25.0,14.89,16,dose
D,104120,0.9407,S,25.0,14.89,16,dose
D,104214,0.9407,S,25.0,14.89,16,dose
D,104310,0.9407,S,25.0,14.89,16,dose
D,104406,0.9407,S,25.0,14.89,16,dose
D,104502,0.9407,S,25.0,14.89,16,dose
D,104597,0.9407,S,25.0,14.89,16,dose
D,104693,0.9407,S,25.0,14.89,16,dose
D,104789,0.9407,S,25.0,14.89,16,dose
D,104885,0.9407,S,25.0,14.89,16,dose
D,104979,0.9407,S,25.0,14.89,16,dose
D,105075,0.9407,S,25.0,14.89,16,dose
D,105171,0.9407,S,25.0,14.89,16,dose
D,105266,0.9407,S,25.0,14.89,16,dose
D,105362,0.9407,S,25.0,14.89,16,dose
D,105458,0.9407,S,25.0,14.89,16,dose
D,105554,0.9407,S,25.0,14.89,16,dose
D,105650,0.9407,S,25.0,14.89,16,dose
D,105746,0.9407,S,25.0,14.89,16,dose
D,105840,0.9407,S,25.0,14.89,16,dose
D,105935,0.9407,S,25.0,14.89,16,dose
D,106031,0.9407,S,25.0,14.89,16,dose
D,106127,0.9407,S,25.0,14.89,16,dose
D,106223,0.9407,S,25.0,14.89,16,dose
D,106319,0.9407,S,25.0,14.89,16,dose
D,106415,0.9407,S,25.0,14.89,16,dose
D,106510,0.9407,S,25.0,14.89,16,dose
D,106606,0.9407,S,25.0,14.89,16,dose
D,106702,0.9407,S,25.0,14.89,16,dose
